@RELATION pcap
@ATTRIBUTE pcapname STRING
@ATTRIBUTE frameNum NUMERIC
@ATTRIBUTE frameStat_min NUMERIC
@ATTRIBUTE frameStat_max NUMERIC
@ATTRIBUTE frameStat_mean NUMERIC
@ATTRIBUTE frameStat_median NUMERIC
@ATTRIBUTE frameStat_sdev NUMERIC
@ATTRIBUTE frameStat_skewness NUMERIC
@ATTRIBUTE frameStat_kurtosis NUMERIC
@ATTRIBUTE epoStat_min NUMERIC
@ATTRIBUTE epoStat_max NUMERIC
@ATTRIBUTE epoStat_mean NUMERIC
@ATTRIBUTE epoStat_median NUMERIC
@ATTRIBUTE epoStat_sdev NUMERIC
@ATTRIBUTE epoStat_skewness NUMERIC
@ATTRIBUTE epoStat_kurtosis NUMERIC
@ATTRIBUTE upStat_min NUMERIC
@ATTRIBUTE upStat_max NUMERIC
@ATTRIBUTE upStat_mean NUMERIC
@ATTRIBUTE upStat_median NUMERIC
@ATTRIBUTE upStat_sdev NUMERIC
@ATTRIBUTE upStat_skewness NUMERIC
@ATTRIBUTE upStat_kurtosis NUMERIC
@ATTRIBUTE downStat_min NUMERIC
@ATTRIBUTE downStat_max NUMERIC
@ATTRIBUTE downStat_mean NUMERIC
@ATTRIBUTE downStat_median NUMERIC
@ATTRIBUTE downStat_sdev NUMERIC
@ATTRIBUTE downStat_skewness NUMERIC
@ATTRIBUTE downStat_kurtosis NUMERIC
@ATTRIBUTE non_httpFrameNum NUMERIC
@ATTRIBUTE upCounter NUMERIC
@ATTRIBUTE class {0, 1, 2}

@DATA
/home/hao/Documents/Ground/1/1-4/com.liveyap.timehut/216.58.216.138_0702-19-47-25_filtered_port_num_43359.csv,22,66,1440,508.0,70.0,630.806122066,0.7745667611,1.60927077151,6.19888305664e-05,60.7138979435,2.89956519717,0.000334978103638,12.9276832652,4.24852321282,19.0499680946,66,212,79.8333333333,66.0,40.0288090699,2.96840178027,9.91485376994,66,1440,1021.8,1423.0,624.107971428,-0.871529715916,1.76158981088,15,12,1
/home/hao/Documents/Ground/1/1-4/com.liveyap.timehut/216.58.216.138_0702-19-47-25_filtered_port_num_41100.csv,20,66,1440,484.6,70.0,622.571473808,0.865518470129,1.75956723961,3.00407409668e-05,1.36773705482,0.0852307896865,0.00018310546875,0.304122975452,3.93096477238,16.6497517499,66,212,80.0,66,41.804740923,2.83088871443,9.04684297562,66,1440,979.111111111,1440,643.868248159,-0.706330740233,1.50007722971,13,11,1
/home/hao/Documents/Ground/1/1-4/com.liveyap.timehut/216.58.216.170_0702-19-36-50_filtered_port_num_47015.csv,20,66,1440,484.6,70.0,622.571473808,0.865518470129,1.75956723961,3.09944152832e-05,1.27920508385,0.0878585263302,0.000213861465454,0.284556363539,3.84404434337,16.1777042828,66,212,80.0,66,41.804740923,2.83088871443,9.04684297562,66,1440,979.111111111,1440,643.868248159,-0.706330740233,1.50007722971,13,11,1
/home/hao/Documents/Ground/1/1-4/com.liveyap.timehut/216.58.216.170_0702-19-36-50_filtered_port_num_57781.csv,20,66,1440,484.6,70.0,622.571473808,0.865518470129,1.75956723961,6.103515625e-05,58.0496218204,3.06341394625,0.000275135040283,12.9603787927,4.00693292695,17.0555278966,66,212,80.0,66,41.804740923,2.83088871443,9.04684297562,66,1440,979.111111111,1440,643.868248159,-0.706330740233,1.50007722971,13,11,1
/home/hao/Documents/Ground/1/5/com.zhankoo.zhankooapp/61.135.185.33_0712-13-00-03_filtered_port_num_60820.csv,13,54,990,182.461538462,56,266.244715479,2.20888015276,6.71273018752,0.000212907791138,47.5695500374,5.34126790365,0.148376941681,13.3699137917,2.60763133827,8.33449277954,54,990,203.25,64.0,307.192020567,2.02188525474,5.41757037557,56,504,149.2,56,177.536925737,1.49429912599,3.24214533797,10,8,2
/home/hao/Documents/Ground/1/5/com.zhankoo.zhankooapp/61.135.185.33_0712-13-00-03_filtered_port_num_47611.csv,15,54,477,106.333333333,56,121.067290747,2.32743607718,6.77342506416,0.000153064727783,44.8874819279,4.64404950823,0.146545529366,11.803583842,2.83704452765,9.711475166,54,477,101.5,60.0,125.42348265,2.64648200618,8.04730825471,56,338,116.0,56,111.218703463,1.48560451619,3.22979247331,13,10,2
/home/hao/Documents/Ground/1/5/com.sportqsns/211.152.49.153_0713-02-13-14_filtered_port_num_50609.csv,11,54,399,145.181818182,66,139.682639112,1.0831037149,2.27443920552,0.000182867050171,50.0400390625,9.65669560432,1.6296390295,17.2502007186,1.56676704682,3.68102830366,54,399,145.25,64.0,146.729981599,1.14412710285,2.32477396958,56,313,145.0,66,118.864068022,0.70335505173,1.5,8,8,2
/home/hao/Documents/Ground/1/5/com.sportqsns/211.152.49.153_0713-02-40-54_filtered_port_num_34159.csv,12,54,399,108.833333333,60.0,112.165676073,1.86852772182,4.68299899681,0.000151872634888,50.0026249886,7.76374398578,0.166077136993,15.9122074059,1.88968824331,4.93873463829,54,399,96.7777777778,54,107.163196188,2.4477565904,7.04616918513,56,313,145.0,66,118.864068022,0.70335505173,1.5,10,9,2
/home/hao/Documents/Ground/1/5/com.sportqsns/211.152.49.153_0713-02-43-10_filtered_port_num_39203.csv,16,54,399,112.5625,61.0,111.608113924,1.69028235296,4.0563627216,9.10758972168e-05,49.152618885,6.09630125364,0.262450933456,14.3240016235,2.2866147273,6.52059033593,54,399,94.1,60.0,101.870947772,2.64358961334,8.0385837539,56,313,143.333333333,184.0,120.024534529,0.704382919666,1.49989931157,13,10,2
/home/hao/Documents/Ground/0/5/cn.apps123.shell.guizhouyiliaoxinxi/211.147.239.166_0712-14-47-17_filtered_port_num_54983.csv,10,66,439,132.2,70.0,130.369321545,1.606072964,3.74801891795,0.0,0.45504784584,0.154269668791,0.0127561092377,0.176255671842,0.47909156655,1.54590806753,66,439,142.2,66,148.432341489,1.49837801625,3.24779877351,66,339,122.2,66,108.444271402,1.49696980197,3.24586133711,8,5,1
/home/hao/Documents/Ground/1/5/com.qianrui.android.mdshc/119.254.101.14_0712-22-04-16_filtered_port_num_34301.csv,12,66,843,156.916666667,66.0,222.386847008,2.46002814744,7.6335070525,0.000274896621704,65.0254518986,7.16223972494,0.158569097519,18.5868268715,2.7015305035,8.55502974297,66,364,104.25,66.0,98.2111882628,2.26460448448,6.13467547441,66,843,262.25,454.0,335.31207479,1.15437266415,2.33307862451,10,8,2
/home/hao/Documents/Ground/0/google/health/com.brucemax.boxintervals/104.237.51.202_0723-06-29-37_filtered_port_num_53895.csv,12,66,1440,275.833333333,70.0,422.244367109,1.92402454632,5.25254508698,0.000153064727783,0.124207019806,0.0173201994462,0.0022280216217,0.0345779673672,2.62260808731,8.33084582586,66,898,206.0,70.0,309.485594711,1.78849718677,4.19935612197,66,1440,345.666666667,214.0,501.044797288,1.62296379336,3.85557104416,9,6,1
/home/hao/Documents/Ground/0/google/health/com.brucemax.boxintervals/216.158.77.154_0723-06-29-37_filtered_port_num_37433.csv,10,66,834,203.6,68.0,274.914968672,1.57214731673,3.58602968168,0.000182867050171,0.0181272029877,0.00747344228956,0.00295996665955,0.00715741932489,0.264127316094,1.22324154556,66,834,221.2,66,306.415665396,1.49961792334,3.24948614593,66,662,186.0,66,238.005041963,1.49984147803,3.24978745587,8,5,1
/home/hao/Documents/Ground/1/google/weather/com.clockweatherpro/173.194.79.95_0716-10-43-30_filtered_port_num_52479.csv,20,66,1440,432.6,70.0,585.290389465,1.11511415147,2.29324979638,3.00407409668e-05,3.80099511147,0.212933941891,0.000243902206421,0.846253079855,3.99850682741,17.0124745539,66,300,88.0,66,67.0793288848,2.84009094944,9.07940157688,66,1440,853.777777778,1440,658.199864576,-0.247633055635,1.08953243054,13,11,2
/home/hao/Documents/Ground/0/4/com.sisoinfo.weitu/36.7.172.114_0708-07-32-51_filtered_port_num_33672.csv,13,66,424,142.307692308,66,135.516325792,1.30437235855,2.75309867137,0.000121831893921,51.432831049,4.81918583314,0.155182123184,14.1010391423,2.98086819011,9.96071363491,66,424,113.25,70.0,117.532708214,2.26165838971,6.12718016556,66,371,188.8,70,148.772846985,0.4079540482,1.16682448484,10,8,1
/home/hao/Documents/Ground/0/google/busin/com.fleetmatics.presentation.mobile.android.sprite/74.6.34.30_0723-16-18-25_filtered_port_num_36593.csv,12,66,475,124.916666667,70.0,117.489331667,2.17597087956,6.65391440881,0.000151872634888,0.0296330451965,0.00922190059315,0.00189208984375,0.0116911550823,0.885397941793,1.96123268986,66,475,157.666666667,132.0,149.787256541,1.44464589539,3.44479180743,66,215,92.1666666667,70.0,55.010352561,1.77776133061,4.17931223692,9,6,1
/home/hao/Documents/Ground/0/google/busin/com.fleetmatics.presentation.mobile.android.sprite/74.6.34.30_0723-16-18-25_filtered_port_num_39864.csv,12,66,361,115.416666667,70.0,90.2491535817,1.74541825671,4.81389096188,0.000212907791138,0.604827880859,0.0637872652574,0.00152611732483,0.171586995438,2.81644516563,8.99845608602,66,361,138.666666667,132.0,110.374614634,1.21326551713,2.87249315097,66,215,92.1666666667,70.0,55.010352561,1.77776133061,4.17931223692,9,6,1
/home/hao/Documents/Ground/1/1-4/net.yaopao.activity/182.92.23.100_0708-21-20-51_filtered_port_num_47858.csv,15,54,328,98.5333333333,56,89.5253160967,1.90949136103,4.92394875104,0.000396966934204,62.8525390625,5.68481005941,0.0763399600983,16.3104839108,3.05510677932,10.7989420787,54,328,86.6666666667,54,85.5518036695,2.45048615756,7.05233107817,56,308,116.333333333,106.0,92.3592021524,1.34018965559,3.19539973348,11,9,2
/home/hao/Documents/Ground/0/google/news/com.microsoft.bing/42.159.196.84_0716-12-53-07_filtered_port_num_33289.csv,30,54,1440,344.733333333,70.0,458.54450408,1.67749754555,4.42806056783,3.00407409668e-05,7.1488339901,0.479968860232,0.000244140625,1.35143483925,4.18384610843,20.526885288,54,464,85.375,60.0,97.9839750929,3.58672843769,13.9405192584,66,1440,641.142857143,430.0,524.267496764,0.699135893803,1.85815978039,27,16,1
/home/hao/Documents/Ground/1/5/com.wowotuan.appfactory.qionghaihunsha/216.58.192.4_0710-21-56-37_filtered_port_num_43010.csv,107,66,1440,659.794392523,71,664.02108032,0.275023149605,1.10748417012,2.98023223877e-05,0.634552001953,0.00802237582657,0.000198483467102,0.061978518953,9.76555456984,98.5370172156,66,1440,167.62962963,66.0,333.30540418,3.30363640249,12.3532261969,66,1440,1161.24528302,1440,527.948178763,-1.48743178648,3.2914117407,58,54,2
/home/hao/Documents/Ground/1/5/com.wowotuan.appfactory.lingduzaoxing/61.135.185.33_0713-13-48-10_filtered_port_num_37031.csv,15,54,1081,203.866666667,56,282.954853093,2.06695541414,6.40218001944,9.20295715332e-05,0.305022954941,0.0658154998507,0.00744593143463,0.104840064821,1.45926666514,3.59964720114,54,1081,216.25,64.0,335.744229288,2.06013266639,5.53760675135,56,515,189.714285714,56,205.818723489,0.945827767685,1.89866335121,11,8,2
/home/hao/Documents/Ground/1/5/com.wowotuan.appfactory.lingduzaoxing/61.135.185.33_0713-13-48-10_filtered_port_num_59987.csv,13,54,497,135.923076923,56,143.849526904,1.51298536508,3.6933622836,0.000123023986816,5.51711988449,0.536816914876,0.0503695011139,1.50598827278,2.98420528046,9.97692666161,54,497,121.857142857,54,153.325450847,2.0316364094,5.14534333477,56,336,152.333333333,196.0,130.027774811,0.699657995963,1.49954307995,10,7,2
/home/hao/Documents/Ground/1/1-4/com.imaginestics.atsuba/74.125.239.137_0705-02-38-36_filtered_port_num_35329.csv,20,66,1440,427.05,70.0,587.03027818,1.13064699693,2.30972170193,0.000151872634888,0.153382062912,0.0127113618349,0.000335931777954,0.0351710172595,3.41437433781,13.5678208238,66,191,78.0909090909,66,35.7782426151,2.82546344792,9.02737249869,66,1440,853.555555556,1440,658.394530676,-0.247177988319,1.08881772123,13,11,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0708-22-44-36_filtered_port_num_34252.csv,12,54,459,116.166666667,65.0,127.666775457,1.93627108685,5.03634029446,0.000274896621704,48.9169919491,6.2617326433,0.358763933182,14.135919691,2.46160067968,7.57519742345,54,459,109.625,64.0,132.321518942,2.24957166117,6.09595924517,56,331,129.25,193.0,116.711985246,1.14119214658,2.32232890906,10,8,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0707-05-25-07_filtered_port_num_46312.csv,13,54,459,132.076923077,56,135.642891752,1.44073922726,3.37422965139,0.000213861465454,33.1671450138,4.14015958707,0.143936038017,9.63586240647,2.33191822796,7.01137717346,54,459,108.625,60.0,132.616870627,2.25517054732,6.1103272769,56,331,169.6,74,131.946352735,0.400772045633,1.17043214736,10,8,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0708-22-41-00_filtered_port_num_55628.csv,15,54,459,122.6,56,128.580351013,1.66455865832,4.09266979573,0.000334978103638,50.2277829647,4.83767049653,0.204773068428,13.1435463005,2.93591477773,10.1971714109,54,459,103.888888889,54,125.747935211,2.46008442824,7.08255944819,56,331,150.666666667,193.0,127.673629053,0.699384235435,1.49951758153,12,9,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0708-22-41-00_filtered_port_num_59424.csv,16,54,459,153.3125,70.0,139.678523201,0.960335040455,2.20880303172,9.10758972168e-05,49.565032959,4.3605427901,0.00161719322205,12.5415573145,3.11501345804,11.2829489211,54,459,105.222222222,66,125.274611933,2.46008702099,7.08292915214,56,330,215.142857143,330,132.741885489,-0.293899088493,1.09317299768,11,9,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/27.115.67.163_0707-05-25-07_filtered_port_num_53170.csv,10,66,310,114.8,70.0,93.7195817319,1.50140746373,3.26988657432,9.20295715332e-05,51.2956850529,5.80797322591,0.00790405273438,16.0830560371,2.47444632121,7.12378824123,66,310,108.0,70.0,90.3843644295,1.78470705863,4.19238753815,66,294,125.0,180.0,97.6268405716,1.15085586866,2.33028128447,8,6,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0708-22-41-00_filtered_port_num_37142.csv,16,54,459,153.8125,70.0,140.312249443,0.953835473952,2.18444476351,9.08374786377e-05,49.5498039722,4.35816445351,0.000794172286987,12.5391154354,3.11429645749,11.2790530871,54,459,105.222222222,66,125.274611933,2.46008702099,7.08292915214,56,332,216.285714286,332,133.730768215,-0.293822765316,1.09303082419,11,9,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0708-22-44-36_filtered_port_num_60210.csv,11,54,459,120.0,56,132.680751498,1.79798139365,4.49587308751,0.000121831893921,51.2135930061,6.86652219296,0.284988045692,15.4486298594,2.31885333527,6.82633445624,54,459,114.714285714,54,140.723349962,2.03116955188,5.14390426732,56,331,129.25,193.0,116.711985246,1.14119214658,2.32232890906,9,7,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0708-22-44-36_filtered_port_num_48654.csv,11,54,459,156.909090909,56,162.270511826,1.12657103247,2.40550971561,0.000152826309204,48.627502203,6.74977111816,0.287811517715,14.6259953264,2.29805165322,6.76008107274,54,459,172.571428571,54,181.279466289,0.944158949815,1.89782751784,56,332,129.5,194.0,117.144141979,1.14129073463,2.32241139738,8,7,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0708-22-44-36_filtered_port_num_41810.csv,14,54,1045,212.071428571,65.0,282.900402536,1.89257467821,5.62450663333,6.103515625e-05,59.7135930061,5.99144799893,0.0339958667755,16.0779197231,2.84873571043,9.61524556308,54,1045,194.111111111,54,309.585545329,2.24457842545,6.37073314099,56,518,244.4,74,223.49013401,0.40562432972,1.16803211809,10,9,2
/home/hao/Documents/Ground/1/1-4/com.appshare.android.ilisten/61.135.185.33_0708-22-44-36_filtered_port_num_50960.csv,15,54,485,125.133333333,56,134.446949472,1.70496547626,4.29202856418,0.0001220703125,60.3516230583,5.54786249569,0.196288943291,15.6634803347,3.04019746489,10.7252411952,54,485,106.777777778,54,133.906914416,2.46182195564,7.08757645878,56,337,152.666666667,196.0,130.498616425,0.699711001357,1.49954796289,12,9,2
/home/hao/Documents/Ground/0/5/com.byzone.mishu/36.7.172.114_0712-23-57-57_filtered_port_num_58368.csv,11,66,420,127.0,66,127.025409054,1.67471124239,3.85139964958,0.000152111053467,86.9183661938,9.32996220589,0.154434323311,25.9039326357,2.65126069125,8.06130960819,66,420,117.714285714,66,123.438491665,2.03911995256,5.16196667883,66,371,143.25,218.0,131.501663488,1.15416794147,2.33291855752,9,7,1
/home/hao/Documents/Ground/0/5/com.byzone.mishu/207.226.141.184_0712-23-57-57_filtered_port_num_54478.csv,10,66,573,160.1,70.0,185.297841326,1.54188408506,3.44829219635,0.000152111053467,0.220551013947,0.0756564670139,0.00945997238159,0.0919509515414,0.675403122212,1.60512661841,66,484,137.0,70.0,155.210609603,1.78743978767,4.19743087251,66,573,194.75,319.0,218.40715991,1.15392871909,2.33273084705,8,6,1
/home/hao/Documents/Ground/0/5/com.byzone.mishu/36.7.172.114_0712-23-57-57_filtered_port_num_36231.csv,10,66,420,133.1,68.0,131.680256683,1.52451411279,3.36854737231,9.08374786377e-05,1.08020114899,0.200564887789,0.0247800350189,0.329067191357,2.00657434033,5.7437799598,66,420,126.333333333,70.0,131.364209568,1.78688246256,4.19640898676,66,371,143.25,218.0,131.501663488,1.15416794147,2.33291855752,8,6,1
/home/hao/Documents/Ground/0/4/cn.apps123.shell.lingzhishangcheng/211.147.239.166_0703-05-16-00_filtered_port_num_59406.csv,10,66,439,132.2,70.0,130.369321545,1.606072964,3.74801891795,0.0,0.574097156525,0.145816326141,0.0639040470123,0.181173077898,1.2702493179,3.67881516997,66,439,142.2,66,148.432341489,1.49837801625,3.24779877351,66,339,122.2,66,108.444271402,1.49696980197,3.24586133711,8,5,1
/home/hao/Documents/Ground/0/google/shop/com.aircrunch.shopalerts/23.23.141.201_0722-15-01-24_filtered_port_num_50894.csv,13,66,1126,261.0,66,372.667308838,1.77487753708,4.35490698908,9.20295715332e-05,6.77816796303,0.879391988118,0.0519255399704,2.00553333576,2.22396791024,6.471312189,66,1126,330.0,70.0,454.976922492,1.15485709051,2.3342770544,66,274,150.6,74,100.390437792,0.405709642431,1.16807024371,9,8,1
/home/hao/Documents/Ground/0/google/shop/com.aircrunch.shopalerts/23.23.141.201_0722-15-01-24_filtered_port_num_54536.csv,10,66,490,130.1,70.0,133.871916398,1.96937627444,5.37065901749,0.000152111053467,21.1529238224,2.48884068595,0.0892021656036,6.60458953711,2.4666126465,7.10093667346,66,267,100.833333333,70.0,74.3693858759,1.7827472119,4.18872973716,66,490,174.0,278.0,182.471915647,1.15359559803,2.33246847233,8,6,1
/home/hao/Documents/Ground/0/google/shop/com.aircrunch.shopalerts/23.23.141.201_0722-15-01-24_filtered_port_num_42489.csv,67,66,1440,659.358208955,66,666.806035963,0.283957783015,1.11348759409,6.103515625e-05,12.3148810863,0.256806348309,0.000290036201477,1.57154643437,7.03717077103,52.9762278405,66,761,92.3714285714,66,120.374198876,5.00570940161,27.3914714811,66,1440,1279.5,1440.0,422.975472102,-2.35616732541,6.69298925415,36,35,1
/home/hao/Documents/Ground/0/5/com.sookin.jsyuan/202.108.23.109_0711-22-37-54_filtered_port_num_59587.csv,11,54,473,129.090909091,56,149.139626187,1.667511515,3.84079548876,0.000182867050171,0.621154069901,0.1943390131,0.173111557961,0.217019617236,0.621926125032,1.99716831343,54,473,127.166666667,64.0,154.833692142,1.78007927435,4.18370835666,56,415,131.4,56,141.971264698,1.49111844457,3.2376657329,9,6,1
/home/hao/Documents/Ground/0/5/com.sookin.jsyuan/118.145.20.85_0711-22-37-54_filtered_port_num_46368.csv,14,54,590,183.857142857,61.0,208.841996715,1.19720226041,2.61058390897,0.0,0.500519037247,0.109861007104,0.011871099472,0.156232354899,1.3130812528,3.58759623434,54,291,90.7142857143,54,82.0569737364,2.01214419851,5.09924377734,56,590,277.0,66,251.287541616,0.311002009899,1.12568749826,9,7,1
/home/hao/Documents/Ground/0/5/com.sookin.jsyuan/118.145.20.85_0711-22-37-54_filtered_port_num_60147.csv,13,54,590,123.769230769,56,149.426675533,2.38844230189,7.45566982129,6.103515625e-05,0.394683837891,0.0764923294385,0.00672912597656,0.130775787469,1.4529490038,3.54188068033,54,296,91.4285714286,54,83.8005406441,2.01331675304,5.1020393533,56,590,161.5,100.0,193.755645079,1.70679779671,4.03719812361,8,7,1
/home/hao/Documents/Ground/0/5/com.zxapp.light/112.80.248.46_0711-22-51-24_filtered_port_num_39220.csv,14,54,1138,226.142857143,65.0,374.499638974,1.99439021862,5.05126413856,9.20295715332e-05,3.86636400223,0.618159385828,0.00738501548767,1.22143078089,1.94224726413,5.00554692551,54,218,81.0,64.0,52.4499761678,2.15586838407,5.85452737123,56,1138,419.666666667,597.0,507.978236629,0.706610178743,1.49999218473,11,8,1
/home/hao/Documents/Ground/1/1-4/com.didapinche.booking/211.151.134.222_0703-14-24-48_filtered_port_num_35684.csv,16,54,943,162.0625,54.0,280.985869029,2.27710732055,6.20906185576,0.000153064727783,15.7655642033,2.09554847082,0.156523942947,4.20830151058,2.39008617311,7.7007065966,54,866,123.333333333,54.0,223.990079145,3.01188018018,10.0790028615,56,943,278.25,499.0,383.794459965,1.15468486786,2.33332124598,14,12,2
/home/hao/Documents/Ground/1/1-4/com.didapinche.booking/61.135.185.33_0703-14-24-48_filtered_port_num_47349.csv,14,54,451,125.785714286,61.0,130.594343879,1.54058610458,3.65858823439,0.000153064727783,33.1345219612,3.96237415534,0.173003911972,9.27859070179,2.46186928732,7.685830175,54,451,101.666666667,54,123.694965316,2.46071602332,7.08395865544,56,330,169.2,74,131.457065234,0.400716775329,1.1704588379,11,9,2
/home/hao/Documents/Ground/1/1-4/com.doapps.android.mln.MLN_KRON40629-19-17-01/54.231.12.121__filtered_port_num_53447.csv,9,54,545,136.888888889,59,158.933560154,1.85664283768,4.93512706066,3.00407409668e-05,0.141052007675,0.037879884243,0.00701904296875,0.0580860149002,1.12871957854,2.31860829284,54,272,93.6666666667,64.0,80.0867585116,1.75672486313,4.13838749721,59,545,223.333333333,66,227.470633025,0.70660459691,1.5,6,6,2
/home/hao/Documents/Ground/1/1-4/com.doapps.android.mln.MLN_KRON40629-19-17-01/64.94.107.13__filtered_port_num_36305.csv,12,54,1100,180.0,60.0,288.662721297,2.64769827451,8.62576477487,0.000182867050171,59.4280090332,5.54912218181,0.0209958553314,17.0399899357,2.84483806175,9.09588195408,54,1100,192.555555556,54,325.661416236,2.34745499504,6.72224907182,56,305,142.333333333,66,115.095129736,0.703105449307,1.5,9,9,2
/home/hao/Documents/Ground/1/1-4/com.doapps.android.mln.MLN_KRON40629-19-17-01/64.94.107.13__filtered_port_num_56296.csv,7,54,329,127.714285714,66,107.560898745,1.02896391444,2.20446676612,0.000182867050171,0.110840082169,0.0391234954198,0.0524135828018,0.0463099838148,0.697390209305,1.56171700361,54,261,110.75,157.0,87.1302903702,1.12505269045,2.30855096596,56,329,150.333333333,66,126.402355815,0.703789005031,1.5,5,4,2
/home/hao/Documents/Ground/1/1-4/com.quxiangxia1.www/61.135.185.33_0706-12-07-30_filtered_port_num_40296.csv,11,54,473,122.0,56,136.714034659,1.80874793896,4.54575101623,0.000213861465454,0.425537109375,0.163375878334,0.21713244915,0.143369921544,0.210418387418,1.81444343889,54,473,127.166666667,64.0,154.833692142,1.78007927435,4.18370835666,56,337,115.8,56,110.81949287,1.48550191538,3.2296448521,9,6,2
/home/hao/Documents/Ground/1/1-4/com.quxiangxia1.www/61.135.185.33_0706-12-07-30_filtered_port_num_55068.csv,14,54,1057,213.285714286,65.0,285.523186092,1.90813272788,5.69487759304,0.0001220703125,0.696319818497,0.12199985064,0.00778198242188,0.194794072465,1.90910650226,5.9554366415,54,1057,213.25,64.0,328.022388718,2.05107227761,5.50941300094,56,519,213.333333333,287.0,216.232642206,0.704387632936,1.49989957325,10,8,2
